"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal3",0.1351,0.99989,0.000109999,0.31743,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.03944,5.60224E-06,1.08066,0.171122,0.227546,0.241317,0.191101,0.108372,0.0439983,0.0133278,0.00321587,1,1,0.920461,0.0625007,,,3.14179E-17,,,,,1.63712E-11,2.7657E-18,5.64E-12,0.57992,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.6492E-5,3.3314E-5,6.98057E-5,1.82459E-05,2.99825E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,3.36507E-05,6.63492E-05,0,3.1418E-17,0.0980581,1.63712E-11,2.7657E-18,3.27556E-18,0.336507,0,0.36328,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0,0,1,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.14179E-17,1.63712E-11,2.7657E-18,2.3681E-12,3.269E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal4",0.1349,0.99989,0.000109999,0.435182,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.98145,5.60224E-06,1.21653,0.0665794,0.12926,0.200091,0.231262,0.191427,0.11347,0.0502062,0.0177044,1,1,0.927505,0.0840149,,,2.95086E-17,,,,,6.48375E-12,1.55248E-11,2.95E-18,0.619896,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.2251E-5,5.8946E-5,8.11979E-5,1.11258E-05,5.30517E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,5.95423E-05,4.04576E-05,0,2.9509E-17,0.102701,6.48375E-12,1.55248E-11,1.29675E-11,0.595424,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.95086E-17,6.48375E-12,1.55248E-11,1.122E-18,1.830E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal5",0.1349,0.99989,0.000109999,0.564818,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.01854,5.60224E-06,1.35842,0.0177044,0.0502062,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665794,1,1,0.932772,0.0977344,,,3.16613E-17,,,,,4.52053E-12,1.7488E-11,3.29E-19,0.515703,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,9.7013E-6,8.1537E-5,9.1238E-05,4.85064E-06,7.33831E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,8.23611E-05,1.76388E-05,0,3.1661E-17,0.158273,4.52053E-12,1.7488E-11,9.04106E-12,0.823611,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.16613E-17,4.52053E-12,1.7488E-11,1.5923E-19,1.696E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal6",0.1351,0.99989,0.000109999,0.68257,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.96056,5.60224E-06,1.48029,0.00321588,0.0133278,0.0439983,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.935638,0.141915,,,3.09745E-17,,,,,2.81867E-12,1.91899E-11,5.56E-19,0.55136,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.9433E-6,9.3701E-5,9.66444E-5,1.47165E-06,8.4331E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.46484E-05,5.3515E-06,0,3.0975E-17,0.166666,2.81867E-12,1.91899E-11,5.63733E-12,0.946485,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.09745E-17,2.81867E-12,1.91899E-11,2.4936E-19,3.065E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal7",0.1272,0.99989,0.000109999,0.772354,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.56865,0.000425068,0.00257601,0.0124282,0.0447139,0.115119,0.212186,0.292012,0.32054,1,1,0.936836,0.401415,,,3.85903E-17,,,,,1.67279E-12,2.03358E-11,7.79E-19,0.576238,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.4738E-7,9.7834E-5,9.84811E-5,3.23689E-07,8.80504E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.88229E-05,1.17705E-06,0,3.859E-17,0.18681,1.67279E-12,2.03358E-11,3.34557E-12,0.988229,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,0.00011,2.20086E-11,0.99989,0.000109999,3.85903E-17,1.67279E-12,2.03358E-11,3.3009E-19,4.489E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal8",0.1028,0.99989,0.000109999,0.832746,0.00011,2.20086E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.62574,4.47093E-05,0.000396454,0.00279694,0.0147062,0.0553042,0.148829,0.298962,0.478961,1,1,0.937263,0.937499,,,2.20085E-11,,,,,3.54262E-18,3.28409E-17,9.55E-19,0.592772,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,1.1115E-7,9.8799E-5,9.89101E-5,5.55731E-08,8.89191E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.97978E-05,2.02075E-07,0,2.2009E-11,0.468691,3.54262E-18,3.28409E-17,3.69779E-18,0.997979,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,0.00011,2.20086E-11,0.99989,0.000109999,2.20085E-11,3.54262E-18,3.28409E-17,3.8905E-19,5.663E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","High Quality",0.125,0.999881,0.0001187,0.9375,0.0001187,2.37494E-11,1,0.0001187,1.07899E-05,8,5.60222E-06,1.7193,0,0,0,0,0,0,0,1,1,1,0.937497,0.537541,,,9.37829E-12,,,,,1.28269E-13,1.41751E-11,6.77E-14,0.870835,9.99989,9.99994,19.9998,0.00016618,9.99989,9.99994,4.74799E-05,2.886E-11,0.0001068,0.00010683,1.31523E-11,9.61467E-05,0.00010791,0.00015539,2.44896E-10,0.00010791,0.00010791,3.5102499999999996E-11,0,9.3783E-12,0.468748,1.28269E-13,1.41751E-11,2.55395E-13,1,0,-0.936686,0.0120028,0.0255093,0.04988,0.0898692,0.146448,0.207841,0.243923,0.224527,3.67797E-05,0.0004325,0.00347584,0.019103,0.0718392,0.184955,0.326145,0.394013,0.0001187,2.37494E-11,0.999881,0.0001187,9.37829E-12,1.28269E-13,1.41751E-11,8.7466E-15,5.897E-14
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PLiabilitySignal 1",0.1028,0.99989,0.000109999,0.292084,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.83667,5.60224E-06,1.04599,0.272933,0.235966,0.187132,0.132609,0.0833184,0.0474977,0.0259531,0.0145906,1,1,0.833004,0.0737795,,,4.96360E-14,,,,,1.95819E-11,2.37706E-12,4.82E-24,0.26467,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.1947E-5,5.4951E-6,5.74417E-5,2.59733E-05,4.9456E-06,0.0001,0.000144,2.44898E-10,9.99999E-05,5.55067E-06,9.44493E-05,0,4.9636E-14,0.44234,1.95819E-11,2.37706E-12,4.75412E-12,0.0555067,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,0.00011,2.20086E-11,0.99989,0.000109999,4.96360E-14,1.95819E-11,2.37706E-12,3.5452E-24,1.276E-24
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PLiabilitySignal 2",0.1272,0.99989,0.000109999,0.325689,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.10551,5.60224E-06,1.08426,0.239731,0.215939,0.181698,0.139505,0.0969554,0.062256,0.0388439,0.0250709,1,1,0.937498,0.0836143,,,1.39682E-13,,,,,1.86241E-11,3.24477E-12,4.31E-24,0.294073,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6765E-5,1.4823E-5,6.15873E-5,2.33823E-05,1.33404E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,1.49725E-05,8.50274E-05,0,1.3968E-13,0.468658,1.86241E-11,3.24477E-12,6.48955E-12,0.149725,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0.00011,2.20086E-11,0.99989,0.000109999,1.39682E-13,1.86241E-11,3.24477E-12,3.0423E-24,1.267E-24
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PLiabilitySignal 3",0.1351,0.99989,0.000109999,0.380217,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.54174,5.60224E-06,1.14567,0.192297,0.184386,0.16925,0.145287,0.115177,0.085488,0.0619664,0.0461494,1,1,0.937498,0.105556,,,3.92017E-13,,,,,1.70971E-11,4.51949E-12,3.52E-24,0.338104,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.6492E-5,3.3314E-5,6.98056E-5,1.82459E-05,2.99825E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,3.36507E-05,6.63492E-05,0,3.9202E-13,0.468718,1.70971E-11,4.51949E-12,9.03899E-12,0.336507,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0.00011,2.20086E-11,0.99989,0.000109999,3.92017E-13,1.70971E-11,4.51949E-12,2.3329E-24,1.192E-24
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PLiabilitySignal 4",0.1349,0.99989,0.000109999,0.456752,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.15401,5.60224E-06,1.2307,0.135726,0.142216,0.146661,0.14467,0.133587,0.116009,0.0978407,0.0832893,1,1,0.937499,0.148895,,,9.95448E-13,,,,,1.50072E-11,6.00589E-12,1.8E-18,0.398611,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.2251E-5,5.8946E-5,8.11979E-5,1.11257E-05,5.30518E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,5.95423E-05,4.04576E-05,0,9.9545E-13,0.468739,1.50072E-11,6.00589E-12,1.20118E-11,0.595424,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0.00011,2.20086E-11,0.99989,0.000109999,9.95448E-13,1.50072E-11,6.00589E-12,1.0831E-18,7.179E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PLiabilitySignal 5",0.1349,0.99989,0.000109999,0.543248,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.84599,5.60224E-06,1.32535,0.0832893,0.0978407,0.116009,0.133587,0.14467,0.146661,0.142216,0.135726,1,1,0.937499,0.217393,,,2.10487E-12,,,,,5.35017E-18,1.44078E-11,5.5E-12,0.472715,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,9.7013E-6,8.1537E-5,9.1238E-05,4.85066E-06,7.33831E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,8.23611E-05,1.76388E-05,0,2.1049E-12,0.468745,5.35017E-18,1.44078E-11,5.20125E-18,0.823611,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0.00011,2.20086E-11,0.99989,0.000109999,2.10487E-12,5.35017E-18,1.44078E-11,2.8979E-12,2.598E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PLiabilitySignal 6",0.1351,0.99989,0.000109999,0.619783,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.45826,5.60224E-06,1.40782,0.0461494,0.0619664,0.085488,0.115177,0.145287,0.169249,0.184386,0.192297,1,1,0.937499,0.299114,,,3.58837E-12,,,,,5.63333E-18,1.54953E-11,2.92E-12,0.553436,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.9433E-6,9.3701E-5,9.66444E-5,1.47166E-06,8.4331E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.46484E-05,5.3515E-06,0,3.5884E-12,0.468748,5.63333E-18,1.54953E-11,3.10031E-18,0.946485,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0.00011,2.20086E-11,0.99989,0.000109999,3.58837E-12,5.63333E-18,1.54953E-11,1.3061E-12,1.619E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PLiabilitySignal 7",0.1272,0.99989,0.000109999,0.674311,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.89449,5.60224E-06,1.46575,0.0250709,0.0388439,0.062256,0.0969555,0.139505,0.181698,0.215939,0.239731,1,1,0.937499,0.373606,,,5.0598E-12,,,,,5.28261E-18,1.54944E-11,1.45E-12,0.633297,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.4738E-7,9.7834E-5,9.84811E-5,3.23693E-07,8.80504E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.88229E-05,1.17705E-06,0,5.0598E-12,0.468748,5.28261E-18,1.54944E-11,3.10013E-18,0.988229,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0.00011,2.20086E-11,0.99989,0.000109999,5.0598E-12,5.28261E-18,1.54944E-11,5.3331E-13,9.21E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PLiabilitySignal 8",0.1028,0.99989,0.000109999,0.707916,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.16333,5.60224E-06,1.50103,0.0145906,0.0259531,0.0474977,0.0833184,0.132609,0.187132,0.235966,0.272934,1,1,0.937499,0.429349,,,6.23207E-12,,,,,1.65206E-18,1.50392E-11,7.37E-13,0.706396,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,1.1115E-7,9.8799E-5,9.89101E-5,5.55752E-08,8.89191E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.97978E-05,2.02075E-07,0,6.2321E-12,0.468749,1.65206E-18,1.50392E-11,3.00904E-18,0.997979,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0.00011,2.20086E-11,0.99989,0.000109999,6.23207E-12,1.65206E-18,1.50392E-11,2.1648E-13,5.208E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal 1",0.1028,0.99989,0.000109999,0.167254,0.00011,2.20086E-11,1,0.000109999,9.999E-06,1.83803,5.60224E-06,0.897579,0.47896,0.298962,0.148829,0.0553042,0.0147061,0.00279693,0.000396453,4.47092E-05,1,1,0.907909,0.0625007,,,3.49695E-17,,,,,1.99656E-11,2.40611E-18,2.04E-12,0.416748,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.1947E-5,5.4951E-6,5.74417E-5,2.59733E-05,4.94561E-06,0.0001,0.000144,2.44898E-10,9.99999E-05,5.55067E-06,9.44493E-05,0,3.4969E-17,0.0949059,1.99656E-11,2.40611E-18,3.99472E-18,0.0555067,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.49695E-17,1.99656E-11,2.40611E-18,1.1916E-12,8.514E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal 2",0.1272,0.99989,0.000109999,0.227646,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.32117,5.60224E-06,0.972569,0.32054,0.292012,0.212186,0.115119,0.0447139,0.0124281,0.00257601,0.000425067,1,1,0.913475,0.0625007,,,3.35297E-17,,,,,1.8663E-11,2.53643E-18,3.35E-12,0.494866,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6765E-5,1.4823E-5,6.15873E-5,2.33823E-05,1.33404E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,1.49725E-05,8.50274E-05,0,3.353E-17,0.0959592,1.8663E-11,2.53643E-18,3.73409E-18,0.149725,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.35297E-17,1.8663E-11,2.53643E-18,1.69E-12,1.656E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal 3",0.1351,0.99989,0.000109999,0.31743,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.03944,5.60224E-06,1.08066,0.171122,0.227546,0.241317,0.191101,0.108372,0.0439983,0.0133278,0.00321587,1,1,0.920461,0.0625007,,,3.14179E-17,,,,,1.63712E-11,2.7657E-18,5.64E-12,0.57992,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.6492E-5,3.3314E-5,6.98057E-5,1.82459E-05,2.99825E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,3.36507E-05,6.63492E-05,0,3.1418E-17,0.0980581,1.63712E-11,2.7657E-18,3.27556E-18,0.336507,0,0.36328,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0,0,1,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.14179E-17,1.63712E-11,2.7657E-18,2.3681E-12,3.269E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal 4",0.1349,0.99989,0.000109999,0.435182,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.98145,5.60224E-06,1.21653,0.0665794,0.12926,0.200091,0.231262,0.191427,0.11347,0.0502062,0.0177044,1,1,0.927505,0.0840149,,,2.95086E-17,,,,,6.48375E-12,1.55248E-11,2.95E-18,0.619896,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.2251E-5,5.8946E-5,8.11979E-5,1.11258E-05,5.30517E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,5.95423E-05,4.04576E-05,0,2.9509E-17,0.102701,6.48375E-12,1.55248E-11,1.29675E-11,0.595424,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.95086E-17,6.48375E-12,1.55248E-11,1.122E-18,1.830E-18
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal 5",0.1349,0.99989,0.000109999,0.564818,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.01854,5.60224E-06,1.35842,0.0177044,0.0502062,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665794,1,1,0.932772,0.0977344,,,3.16613E-17,,,,,4.52053E-12,1.7488E-11,3.29E-19,0.515703,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,9.7013E-6,8.1537E-5,9.1238E-05,4.85064E-06,7.33831E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,8.23611E-05,1.76388E-05,0,3.1661E-17,0.158273,4.52053E-12,1.7488E-11,9.04106E-12,0.823611,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.16613E-17,4.52053E-12,1.7488E-11,1.5923E-19,1.696E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal 6",0.1351,0.99989,0.000109999,0.68257,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.96056,5.60224E-06,1.48029,0.00321588,0.0133278,0.0439983,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.935638,0.141915,,,3.09745E-17,,,,,2.81867E-12,1.91899E-11,5.56E-19,0.55136,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.9433E-6,9.3701E-5,9.66444E-5,1.47165E-06,8.4331E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.46484E-05,5.3515E-06,0,3.0975E-17,0.166666,2.81867E-12,1.91899E-11,5.63733E-12,0.946485,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.09745E-17,2.81867E-12,1.91899E-11,2.4936E-19,3.065E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal 7",0.1272,0.99989,0.000109999,0.772354,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.56865,0.000425068,0.00257601,0.0124282,0.0447139,0.115119,0.212186,0.292012,0.32054,1,1,0.936836,0.401415,,,3.85903E-17,,,,,1.67279E-12,2.03358E-11,7.79E-19,0.576238,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.4738E-7,9.7834E-5,9.84811E-5,3.23689E-07,8.80504E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.88229E-05,1.17705E-06,0,3.859E-17,0.18681,1.67279E-12,2.03358E-11,3.34557E-12,0.988229,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,0.00011,2.20086E-11,0.99989,0.000109999,3.85903E-17,1.67279E-12,2.03358E-11,3.3009E-19,4.489E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DLiabilitySignal 8",0.1028,0.99989,0.000109999,0.832746,0.00011,2.20086E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.62574,4.47093E-05,0.000396454,0.00279694,0.0147062,0.0553042,0.148829,0.298962,0.478961,1,1,0.937263,0.937499,,,2.20085E-11,,,,,3.54262E-18,3.28409E-17,9.55E-19,0.592772,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,1.1115E-7,9.8799E-5,9.89101E-5,5.55731E-08,8.89191E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.97978E-05,2.02075E-07,0,2.2009E-11,0.468691,3.54262E-18,3.28409E-17,3.69779E-18,0.997979,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,0.00011,2.20086E-11,0.99989,0.000109999,2.20085E-11,3.54262E-18,3.28409E-17,3.8905E-19,5.663E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PDoesntFile",0.9999,1,2.20110E-11,0.5,0,0,1,2.20110E-11,2.00082E-12,4.5,5.60246E-06,1.27598,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.66933E-10,10,10,0,0,1.36E-11,1.3598E-11,0,1.35984E-11,2.64932E-10,2.64932E-10,2.44922E-10,2.00102E-11,1.23623E-11,7.647939999999999E-12,0,0,,0,0,0,0.617798,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","P Files",0.0001,0,1,0.499868,1,2.0008E-07,1,1,0.0909009,4.49894,3.62896E-06,1.27465,0.134599,0.126819,0.120784,0.118358,0.11798,0.120086,0.126486,0.134888,1,1,0.926753,0.213967,,,2.05747E-08,,,,,7.92409E-08,8.75623E-08,1.27E-08,0.529484,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.191101,0.556018,0.747119,0.0955506,0.500416,0.909099,1.3091,2.90317E-11,0.909099,0.561639,0.34746,0,2.05747E-8,0.468686,7.92409E-08,8.75623E-08,3.77784E-08,0.617798,0,-4.83015E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,2.0008E-07,0,1,2.05747E-08,7.92409E-08,8.75623E-08,5.97659E-9,6.7256E-9
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DDoesntAnswer",0.0001,0,1,0.499868,1,0,1,1,0.0909009,4.49894,3.62896E-06,1.27465,0.134599,0.126819,0.120784,0.118358,0.11798,0.120086,0.126486,0.134888,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.191101,0.556018,0.747119,0.0955506,0.500416,0.909099,1.3091,2.90317E-11,0.909099,0.561639,0.34746,0,0,,0,0,0,0.617798,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,0,0,1,0,0,0,0,0
